techs,Electricity_demand,Electricity_demand,Electricity_demand,Electricity_demand,Electricity_demand,Electricity_demand,Electricity_demand,Electricity_demand,EV_electricity_demand,EV_electricity_demand
2021-10-09 09:00:00,0.6625341255977927,0.4478313061312047,0.5680966223274362,0.633201331124075,0.7161244560173957,0.5802687280173019,2.057192331400623,1.655039620624176,0.0,0.0
2021-10-09 10:00:00,0.6840778184006431,0.35446768774559967,0.5866595074190296,0.6538666514277794,0.819705810675673,0.5993219291532887,1.7583796131852674,1.4112770690560892,0.0,0.0
2021-10-09 11:00:00,0.708389469267061,0.4841845081798705,0.6172463068305576,0.6879436461765187,0.778134563398718,0.8130204184496264,2.0015234279877907,1.5992121041040817,2.199836927415353,0.0
2021-10-09 12:00:00,0.7787566580599149,0.5575016537706535,0.6679295638249133,0.7445166659550206,0.8419202233557308,0.6822301106200166,2.0977185533039737,1.7498803076888896,0.6156141994825597,0.0
2021-10-09 13:00:00,0.7556372667983474,0.5110658806363618,0.6804096150436689,0.7227769139714276,0.8195054048196642,0.6623986360910267,2.2220805792979372,1.7511443408297376,0.0,0.0
2021-10-09 14:00:00,0.722268042488442,0.49773396610041987,0.7546669071411671,0.6932048773440573,0.8507928811649393,0.6352861423280082,2.1445128559556186,1.701515099193409,0.0,0.0
2021-10-09 15:00:00,0.7293350136738657,0.49298108829533926,0.7234746660950205,0.6983246161236782,0.7834835190952929,0.6393010227008751,2.1028887554409423,1.6916982468136676,4.0528099595874005,0.0
2021-10-09 16:00:00,0.8198656736003915,0.4668341269673329,0.6216263791179445,0.7101970177628948,0.8029401294673933,0.6506350763474676,0.8846731562281415,1.4911296485537835,5.365118288455459,0.0
2021-10-09 17:00:00,0.7912425203365735,0.533681806073197,0.7054897830144514,0.8189959153494079,0.8564720338872643,0.5865258807730921,1.9191407423560176,1.543912159856171,0.0,0.0
2021-10-09 18:00:00,0.9262808993613492,0.6304935758972401,0.7947414495642826,0.8678312559306345,0.9667454441575348,0.8115026199598767,1.9308700458291927,1.5502732125870133,0.0,0.0
2021-10-09 19:00:00,1.091150769800405,0.7375602561530363,0.757060375795326,1.045426849776052,1.179691148822248,0.9559568053116031,2.029030812650385,1.5969079103854236,0.0,0.0
2021-10-09 20:00:00,1.1655239923547498,0.7577558191184758,0.9359263517356146,1.0715106112762582,1.1655239923547498,0.9820757466023705,1.1837676726837725,1.5682286260794016,0.0,0.0
2021-10-09 21:00:00,1.0344063688032403,0.7013386824266697,0.8872060220461756,0.9183270195422081,1.1179619853755987,0.9062581375021256,1.6045872822365228,1.3169176645450422,0.0,0.0
2021-10-09 22:00:00,0.8238303981263765,0.5962081473906519,0.7628877584499878,0.7812142243537805,0.9611187155425698,0.7716887158928917,1.4478505454987085,1.160383671138289,0.0,0.0
2021-10-09 23:00:00,0.73897764011594,0.4328168970259487,0.7655884883975306,0.7330517651220388,0.798860086539155,0.6410965555466092,1.2333378891199116,1.0407588676014778,2.3171061918847258,0.0
2021-10-10 00:00:00,0.5931121033458507,0.4055210222146417,0.5145001239004826,0.5734569400907736,0.648621462221006,0.5256075136591334,1.220092150684101,0.9809837176113543,0.0,0.0
2021-10-10 01:00:00,0.5371798098031697,0.363095689832665,0.4606701251632049,0.5140313306223597,0.5802711940337065,0.4656964173460534,1.0307733363378104,0.8294996650299313,0.0,0.0
2021-10-10 02:00:00,0.4892926970245988,0.33097289937492047,0.42093274868469255,0.4565721615928986,0.5306327567467913,0.4299635983810399,0.9465956310369329,0.7430857455989417,0.0,0.0
2021-10-10 03:00:00,0.44423108532911515,0.31379834790061445,0.4163545457232323,0.4245118827723296,0.6282939317818532,0.38906873372225,0.9093385499297092,0.7313481877933906,0.0,0.0
2021-10-10 04:00:00,0.42840805125124265,0.2936675509899136,0.3713846908001283,0.4398268462787191,0.4629747717429346,0.3751937646026312,0.9323888788890328,0.7499746632807391,0.0,0.0
2021-10-10 05:00:00,0.4584483007430913,0.30720818701857766,0.3898220394407411,0.432807071522736,0.4804504343013075,0.39825846745147914,1.0261720908557839,0.8255240500850689,0.0,0.0
2021-10-10 06:00:00,0.5687333232413713,0.384574532534508,0.48778187734149864,0.5435374374013635,0.6148428109621409,0.7051689863166719,1.1021060160369318,0.8840461591975243,0.0,0.0
2021-10-10 07:00:00,0.6808994752606515,0.4067590880247688,0.6047110935736383,0.6564782221270382,0.7423246255550112,0.8379141619084102,1.2517099802823082,1.0294903660894321,0.0,0.15820474127402753
2021-10-10 08:00:00,0.6661883970497384,0.4503190539345869,0.5713154767577698,0.604539494823456,0.82089428127697,0.5869805869077841,1.3730029816237206,1.1045326483599802,0.0,9.373630920486132
2021-10-10 09:00:00,0.6757926361001223,0.4459464963724106,0.47200732115147104,0.6151037479297204,0.7131539780869642,0.46570680744243653,1.517458249689145,1.1212267814740187,0.0,0.0
2021-10-10 10:00:00,0.6823768860575132,0.4989203958605543,0.514864988528944,0.720149882713828,0.6862368909101304,0.5979273652355341,1.749123994102755,1.0858894348110049,0.0,0.0
2021-10-10 11:00:00,0.6818639170717286,0.5998524875399642,0.6168067992276038,0.6874850956666138,0.777481577284228,0.6298973338683266,1.9036506857522233,1.585356320275681,0.0,0.0
2021-10-10 12:00:00,0.9862173054666941,0.5267758121671382,0.6683546085481756,0.7449773027899511,0.8425309678155211,0.6827941213992345,1.6040102877919444,1.6821075204257478,0.0,0.0
2021-10-10 13:00:00,0.7577506052834713,0.6446044391626745,0.6498481837624042,0.7242800162294926,0.8191745858515249,0.703470607991334,2.1709997112712354,1.5059817949661518,0.0,0.0
2021-10-10 14:00:00,0.7866862781707613,0.37296057218307743,0.6243997596490191,0.6958455389288976,0.787076340859389,0.6378506668923306,1.9249421695453144,1.718803112141818,0.0,0.0
2021-10-10 15:00:00,0.733386097224214,0.4046238629024694,0.6288041915114436,0.6817459378634827,0.779193190424953,0.642562613175725,2.100354378767629,1.707877865479355,0.0,0.0
2021-10-10 16:00:00,0.7522774203025903,0.5084971755117512,0.645123928161359,0.8148081003850747,0.8437288545652626,0.6066773214249698,1.9713002967813684,1.5858351654875527,0.0,1.0085552256219257
2021-10-10 17:00:00,0.8995256259714497,0.5427276179829503,0.6885457704554687,0.7695100230291476,0.8679991892747172,0.7031715090738202,1.7792525861109107,1.5451637650258123,0.0,0.9887796329626721
2021-10-10 18:00:00,0.9160595362449833,0.5487320109787256,0.6993115942001497,0.8983872934190015,1.015941920679227,0.8236303848158819,1.2158652087209119,1.8282569041875125,0.0,0.0
2021-10-10 19:00:00,1.1020457647499973,0.8042102554683397,0.8359770298865581,1.0568533444305301,1.2002441576025629,0.968697047958095,2.0632839772775498,1.4075090988229286,0.0,0.0
2021-10-10 20:00:00,1.1362061353749473,0.7404819882363425,0.9755476395525392,1.0481491628054227,1.2282706634378178,0.9964642473233852,1.8788593373458902,1.484136499655757,0.0,0.0
2021-10-10 21:00:00,1.0531364021478877,0.7097286091200492,0.9003715150820937,1.0036168033187196,1.1655239923547498,0.9198463417413721,1.67912310465761,1.3797816879500686,0.0,0.0
2021-10-10 22:00:00,0.9053104812140977,0.8020212862178702,0.776059600439929,0.8653336450504134,0.9781362062936372,0.8334175609524991,1.635655285099347,1.0688572804579808,0.0,0.0
2021-10-10 23:00:00,0.8050483075116128,0.506659848928491,0.5576406682768109,0.7212185814494044,0.8156525537876915,0.6610362322308342,1.4128430082598287,1.1412958300854208,0.0,0.0
2021-10-11 00:00:00,0.6164647190482248,0.41670342376258795,0.5288533419978543,0.5892599642352139,0.7839059484964261,0.5400900483120225,0.9952750361261431,0.9389294168764096,0.0,0.0
2021-10-11 01:00:00,0.5516963930827199,0.37311403572601143,0.4731379352901044,0.7786809224839282,0.5794140011942984,0.4848512155893272,0.7670011628030425,0.666437472616841,0.0,0.0
2021-10-11 02:00:00,0.5133186063975648,0.3354858725439942,0.4342651852962807,0.48413798016546183,0.5478288171444532,0.44371601320905113,0.758227663770546,0.8893271807894165,0.0,0.0
2021-10-11 03:00:00,0.45389793390585825,0.31082020099534957,0.41444018331876814,0.4744269173186512,0.4968122642889777,0.38597927198346543,0.9302998851472521,0.7483756691738696,0.0,0.0
2021-10-11 04:00:00,0.4434277661480091,0.2936675509899136,0.2936675509899136,0.2936675509899136,0.4795449959372684,0.3885234820702287,0.9146347433562897,0.666437472616841,0.0,0.0
2021-10-11 05:00:00,0.5884067403572525,0.3171083025536514,0.4023324521269065,0.4490787307405578,0.4125074731194347,0.4043143442251834,0.8472046592036957,0.6920480793319634,1.3042003358777645,0.0
2021-10-11 06:00:00,0.5823075451478281,0.393608766823539,0.49894346408939133,0.6367710401642506,0.6295105835914692,0.6081654130194267,1.203332814474726,0.9680377821041559,2.8687463491146006,0.0
2021-10-11 07:00:00,0.6691743533365445,0.47168115636906416,0.5989016483702979,0.6670298198427803,0.7380799765261549,0.6113565242708187,1.605706881370045,1.2049410813569934,0.7976485299109876,0.0
2021-10-11 08:00:00,0.5395486103830454,0.45755071427811755,0.5692590751702509,0.6469113292833915,0.7316644677458068,0.5927199019268767,1.3868278393915405,1.341293601908077,0.0,4.667039867583812
2021-10-11 09:00:00,0.7700190685373488,0.5899688608940498,0.5162961224614236,0.7197156878238421,0.7240732149468178,0.5868078965448871,1.4199007224903286,1.1187012059282182,0.0,0.2373071119110413
2021-10-11 10:00:00,0.692154640113008,0.46682874503979066,0.5902314352807015,0.5242391820650413,0.748139971795201,0.5677199457374794,2.4402445388122214,1.9991613303450473,0.0,0.0
2021-10-11 11:00:00,0.6189604660788376,0.4899608609064548,0.6244233984037043,0.6959680734449125,0.7867103638538406,0.6379072409078101,2.777627084493046,2.1423120757324337,0.0,0.0
2021-10-11 12:00:00,0.7755970315295957,0.5325731883262785,0.6913871147546151,0.7528621707346096,0.8542510706942112,0.6418308747185881,2.697650407218737,2.1841314740675344,0.0,0.0
2021-10-11 13:00:00,0.7657180808225655,0.517215895163802,0.6281309373920371,0.7316392370559125,0.6897583287174044,0.6706105023593225,2.745758704068524,2.332283959250703,0.0,0.0
2021-10-11 14:00:00,0.7326874294906811,0.49612616394457976,0.6469753873719128,0.8810167954848311,0.7947592426537778,0.6213848103658153,2.5886335163528833,2.0823498743440236,0.0,0.0
2021-10-11 15:00:00,0.5851990274958232,0.499328044983734,0.634289037170536,0.7740294400750894,0.7522655579133336,0.6371339143793109,2.508674529334988,2.0255991629552415,0.0,0.0
2021-10-11 16:00:00,0.7538417764701376,0.5094952793366526,0.6464128320763147,0.7243586736492948,0.814831830107486,0.6604204351071196,2.3158197500310562,1.8631129267681148,0.0,0.0
2021-10-11 17:00:00,0.8530130088392027,0.5411918059058474,0.6907587057466821,0.7703493901493326,0.8688709250849668,0.7045847797134508,1.9761463522351612,1.7021776794366776,0.0,0.0
2021-10-11 18:00:00,0.9404347438886488,0.6356936609322763,0.8061755489229181,0.8989428926498817,1.1777929628525792,0.824586286537269,2.095182545144266,1.6855753713208133,0.0,0.0
2021-10-11 19:00:00,1.1167863115603118,0.7457234487551201,0.9450526384421354,1.1709992508065208,1.1965450835566676,0.9690837082560058,1.9716740337294762,1.5112526954097212,0.0,0.0
2021-10-11 20:00:00,1.1018641219763037,0.7682052274479308,0.9746266338419588,1.0859447520875711,1.2038392031320533,0.9952108000572877,1.6760350430307858,1.4663510039881749,0.0,0.0
2021-10-11 21:00:00,1.048627470121174,0.7117584392324915,0.9005718131611226,0.9974451216631822,1.1698744586023664,0.9255518820257621,1.465072328998522,1.3682577668607954,0.0,0.0
2021-10-11 22:00:00,0.9053646604053064,0.6120221371012217,0.776495740259453,0.8654938580031221,0.9765042245206526,0.793107994509645,1.7069745955090512,1.3731839312628915,0.0,0.0
2021-10-11 23:00:00,0.7549362961970493,0.3782993256513996,0.6474176467485852,0.7215989580527478,0.9608742714192681,0.6686048419762285,1.4975934028587627,1.2472834076663422,0.0,0.0
2021-10-12 00:00:00,0.6215444755346072,0.41941074194882505,0.5320927096504533,0.5930675054292855,0.6707751885510906,0.5115225969600476,1.0652588028743841,0.8575719642163276,0.0,0.0
2021-10-12 01:00:00,0.548090402751472,0.531734307685673,0.47004144233934986,0.6268277960391463,0.5925023229462026,0.5641737805291442,0.9602739081568442,0.666437472616841,0.0,0.0
2021-10-12 02:00:00,0.5064508802408608,0.3781644966494284,0.4364530105287149,0.4840991616658514,0.5475893772348739,0.44370545996402855,1.126505009763448,0.666437472616841,0.0,0.0
2021-10-12 03:00:00,0.45963973175060935,0.3112418453054542,0.3943013802593792,0.2936675509899136,0.44943505725688854,0.4028137089723028,0.9401860608670606,0.7492918002008595,0.0,0.0
2021-10-12 04:00:00,0.443422704585068,0.2998207879501776,0.3803484913495645,0.4240980003823437,0.47938468707293547,0.38801485975971045,0.9304569211510001,0.7485100186177187,0.0,0.0
2021-10-12 05:00:00,0.3530687336462747,0.3170797653846645,0.4462034604234249,0.4484918415781924,0.5071313326759953,0.41960413241333805,1.047076275599321,0.8662497177394052,0.0,0.0
2021-10-12 06:00:00,0.5822863506563957,0.39359348226797264,0.4992734505050796,0.556578807941176,0.6296656331369345,0.5101336176696599,1.2300162055628683,0.9895058401865423,2.919965134102067,2.1456518035289984
2021-10-12 07:00:00,0.7664029283831684,0.4720799974432734,0.5984225490420607,0.666317834236371,0.7538600649382289,0.6113397328150917,1.3009641283648725,1.2150698610812067,1.1480720318329587,2.47194908240668
2021-10-12 08:00:00,0.678214809027026,0.4610961468007447,0.580499149267849,0.646911537915894,0.7316420896851537,0.5919324398047446,2.3398008736193265,1.5324092928516224,0.0,0.0
2021-10-12 09:00:00,0.6697717937663731,0.4514764649900532,0.5650215245903797,0.6402156933003472,0.8085213237914809,0.6006384971448157,2.2626139115156287,1.5890628170902807,0.0,0.0
2021-10-12 10:00:00,0.6919412130180125,0.46218868105815336,0.5593395014407802,0.661460685663876,0.6562877960238649,0.6062162851230676,2.6793284995890523,2.1554707689308152,0.0,0.0
2021-10-12 11:00:00,0.7281467299519193,0.49216487641659906,0.6202495331424329,0.6950403895166909,0.785456071181157,0.679752312906081,2.848533693115646,2.334565585063018,0.0,0.0
2021-10-12 12:00:00,0.7876016072974689,0.5267447338344946,0.8004044080537792,0.7850571114533919,0.8514582042829097,0.6670202711978648,2.936073167099887,2.3620945706054735,0.0,0.0
2021-10-12 13:00:00,0.7654426048392629,0.516723653965463,0.6563851433562893,0.7306374223410486,0.8274871286732696,0.6707057959964493,2.9918034183562665,2.404920858072515,0.0,2.976226695217643
2021-10-12 14:00:00,0.7692291216119989,0.49688727311193426,0.6304302297300544,0.7027140699522227,0.7946754257818508,0.6439889604260016,2.672737427052194,2.2825208625603417,0.0,0.0
2021-10-12 15:00:00,0.7555878831883587,0.3933945150863298,0.6345454504712947,0.7070954958789271,0.7998802945327513,0.6483426016450198,1.7181283521110302,2.236232922857754,0.0,0.0
2021-10-12 16:00:00,0.7043771963060863,0.509509774846072,0.7356912559917936,0.7204794103357666,0.8148661516373259,0.5884349225543513,2.4897822906466716,2.0639297393680414,0.0,0.0
2021-10-12 17:00:00,0.8009562242137837,0.5433986691013346,0.6891740093933051,0.7812548711069324,0.8690896995002172,0.8521900238199767,2.436112155822892,1.9152689294970238,0.221288881857046,0.0
2021-10-12 18:00:00,0.9404415674568958,0.6356731823172981,0.8224884283860788,0.8989234868608051,1.016693424841227,0.8239987754325144,2.3463120903354677,1.8875058137916179,0.0,0.0
2021-10-12 19:00:00,1.0705988200030774,0.7476820560818204,1.0168756757143949,1.0573089009157066,1.1758483250045333,0.9690669266880751,1.9043012394688164,1.7744774291231402,0.0,0.0
2021-10-12 20:00:00,1.1385092829647534,0.7681975367199456,0.9746354804533349,1.0864635677273256,1.2038392031320533,1.1271656529874157,2.0594494542648536,1.6628145787911732,0.0,0.0
2021-10-12 21:00:00,1.0222260246014727,0.7098267277005874,0.9087441410982352,1.00377445236584,1.1345539478901632,0.9136960493668552,1.5042017938708925,1.4688690737077814,0.0,0.0
2021-10-12 22:00:00,0.9086004229673637,0.6120333399744632,0.7764615007983228,0.8654881744977918,0.983793148059067,0.9210667212502044,1.5013078939566948,1.3194790962066727,0.0,0.0
2021-10-12 23:00:00,0.7560965183530121,0.5110556734642107,0.6484101273837141,0.7227104936883632,0.8173810730825811,0.6624077694484963,1.415224883472791,1.138617834159199,0.0,0.0
2021-10-13 00:00:00,0.6219411284394887,0.4203888892343945,0.532407539063148,0.6156024686009941,0.6729315607034002,0.5447728246074649,1.0774656068191297,0.9579877922962159,0.0,0.0
2021-10-13 01:00:00,0.546085870565939,0.3826576072132352,0.446166572021658,0.5065549067797059,0.6321944578126087,0.43908925622371425,0.9722820257333628,0.7828129327033362,0.0,0.0
2021-10-13 02:00:00,0.5064076883689337,0.34226001169721776,0.4342844961625125,0.484066196741668,0.5349242086707943,0.39700901287753965,0.9623556749082876,0.7742351892962348,0.0,0.0
2021-10-13 03:00:00,0.46135786688179353,0.311123934323003,0.39426417248179085,0.38781946207254253,0.49230843139883107,0.40273296819381393,0.666437472616841,0.7671020005275713,0.0,0.0
2021-10-13 04:00:00,0.44414993816219717,0.2997137298129778,0.3765611489458349,0.33004958980779514,0.4793380315059541,0.4328213158821284,1.0123821172334144,0.7597529591874727,0.0,0.0
2021-10-13 05:00:00,0.469058175152841,0.31713336218466925,0.40226740624753166,0.4483594064117127,0.37089038107479727,0.41095084723105796,1.0918438113778264,0.8783550936581812,2.7489062575995247,2.9564511025583897
2021-10-13 06:00:00,0.5822487710976653,0.3936711034467195,0.4993709886719732,0.5565469870350279,0.6298398294112123,0.5095034377574043,1.2452743478588701,0.9996173360427713,0.9575341965610518,1.028330818281179
2021-10-13 07:00:00,0.7010613663244701,0.538568332277367,0.7012838555848017,0.6669611362431358,0.7543238569689682,0.5757615718388089,1.7593063884250062,0.9751345442311411,0.0,0.0
2021-10-13 08:00:00,0.6767564935424362,0.4574554690911928,0.6005923844178528,0.6464126264101511,0.8634639309902757,0.6598367219049353,1.9142655020825785,1.5401542356240814,0.0,0.0
